org.apache.hadoop.hdfs.server.blockmanagement.BlockUnderConstructionFeature.updateStorageScheduledSize,167,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.BlocksMap.removeBlock,106,For
org.apache.hadoop.hdfs.server.blockmanagement.CacheReplicationMonitor.addNewPendingCached,678,For
org.apache.hadoop.hdfs.server.blockmanagement.CacheReplicationMonitor.addNewPendingCached,728,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.CacheReplicationMonitor.addNewPendingUncached,624,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.CacheReplicationMonitor.addNewPendingUncached,629,While
org.apache.hadoop.hdfs.server.blockmanagement.CacheReplicationMonitor.chooseDatanodesForCaching,767,While
org.apache.hadoop.hdfs.server.blockmanagement.CacheReplicationMonitor.chooseDatanodesForCaching,775,While
org.apache.hadoop.hdfs.server.blockmanagement.CacheReplicationMonitor.chooseRandomDatanodeByRemainingCapacity,803,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.CacheReplicationMonitor.chooseRandomDatanodeByRemainingCapacity,811,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.CacheReplicationMonitor.rescanCacheDirectives,325,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.CacheReplicationMonitor.rescanCachedBlockMap,496,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.CacheReplicationMonitor.rescanCachedBlockMap,521,For
org.apache.hadoop.hdfs.server.blockmanagement.CacheReplicationMonitor.rescanFile,396,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.CacheReplicationMonitor.resetStatistics,310,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.CacheReplicationMonitor.resetStatistics,313,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.CacheReplicationMonitor.run,164,While
org.apache.hadoop.hdfs.server.blockmanagement.CacheReplicationMonitor.waitForRescanIfNeeded,233,While
org.apache.hadoop.hdfs.server.blockmanagement.CombinedHostFileManager.refresh,188,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminBackoffMonitor.checkForCompletedNodes,405,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminBackoffMonitor.moveBlocksToPending,492,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminBackoffMonitor.moveBlocksToPending,501,While
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminBackoffMonitor.processCancelledNodes,238,While
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminBackoffMonitor.processCompletedNodes,348,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminBackoffMonitor.processMaintenanceNodes,314,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminBackoffMonitor.processPendingNodes,223,While
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminBackoffMonitor.processPendingReplication,671,For
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminBackoffMonitor.scanDatanodeStorage,619,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminDefaultMonitor.check,189,While
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminDefaultMonitor.check,281,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminDefaultMonitor.processBlocksInternal,343,While
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminDefaultMonitor.processPendingNodes,176,While
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminManager.logBlockReplicationInfo,367,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminManager.startDecommission,182,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeAdminManager.startMaintenance,232,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeDescriptor$BlockIterator.update,620,While
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeDescriptor$BlockQueue.poll,104,For
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeDescriptor.addBlocksToBeInvalidated,689,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeDescriptor.checkBlockReportReceived,1055,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeDescriptor.chooseStorage4Block,766,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeDescriptor.getStorageReports,317,For
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeDescriptor.getStorageTypes,308,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeDescriptor.hasStaleStorages,325,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeDescriptor.hasStorageType,1071,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeDescriptor.numBlocks,369,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeDescriptor.pruneStorageMap,535,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeDescriptor.pruneStorageMap,541,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeDescriptor.updateFailedStorage,565,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeDescriptor.updateRegInfo,943,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeDescriptor.updateStorageStats,454,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.clearPendingCachingCommands,1942,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.clearPendingQueues,1917,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.countSoftwareVersions,881,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.datanodeDump,726,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.fetchDatanodes,1393,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.getBlockRecoveryCommand,1593,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.getCacheCommand,1871,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.getDatanodeDescriptor,630,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.getDatanodeListForReport,1509,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.getDatanodeListForReport,1530,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.getDatanodeStorageInfos,706,For
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.getDatanodeStorageReport,2046,For
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.getNumLiveDataNodes,1277,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.handleHeartbeat,1739,While
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.handleHeartbeat,1787,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.markAllDatanodesStale,1902,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.refreshDatanodes,1252,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.removeDecomNodeFromList,1015,For
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.resetLastCachingDirectiveSentTime,1929,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.setBalancerBandwidth,1893,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.sortLocatedBlock,547,While
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.sortLocatedBlocks,470,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.sortLocatedStripedBlock,493,For
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeManager.sortLocatedStripedBlock,504,For
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeStats.add,67,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeStats.add,73,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeStats.subtract,96,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeStats.subtract,102,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeStorageInfo.decrementBlocksScheduled,315,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeStorageInfo.getDatanodeStorageInfo,397,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeStorageInfo.incrementBlocksScheduled,305,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeStorageInfo.toDatanodeDescriptors,57,For
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeStorageInfo.toDatanodeInfos,48,For
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeStorageInfo.toStorageIDs,68,For
org.apache.hadoop.hdfs.server.blockmanagement.DatanodeStorageInfo.toStorageTypes,79,For
org.apache.hadoop.hdfs.server.blockmanagement.ErasureCodingWork.addTaskToDatanode,144,For
org.apache.hadoop.hdfs.server.blockmanagement.ErasureCodingWork.chooseSource4SimpleReplication,108,For
org.apache.hadoop.hdfs.server.blockmanagement.ErasureCodingWork.chooseSource4SimpleReplication,118,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.ErasureCodingWork.findLeavingServiceSources,174,For
org.apache.hadoop.hdfs.server.blockmanagement.ErasureCodingWork.findLeavingServiceSources,183,For
org.apache.hadoop.hdfs.server.blockmanagement.ErasureCodingWork.hasAllInternalBlocks,80,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.ErasureCodingWork.hasAllInternalBlocks,83,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.ErasureCodingWork.hasAllInternalBlocks,86,For
org.apache.hadoop.hdfs.server.blockmanagement.ErasureCodingWork.hasAllInternalBlocks,91,For
org.apache.hadoop.hdfs.server.blockmanagement.HeartbeatManager$Monitor.run,522,While
org.apache.hadoop.hdfs.server.blockmanagement.HeartbeatManager.dumpStaleNodes,389,For
org.apache.hadoop.hdfs.server.blockmanagement.HeartbeatManager.heartbeatCheck,433,While
org.apache.hadoop.hdfs.server.blockmanagement.Host2NodesMap.contains,50,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.Host2NodesMap.getDatanodeByXferAddr,188,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.Host2NodesMap.remove,123,For
org.apache.hadoop.hdfs.server.blockmanagement.Host2NodesMap.toString,229,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.HostFileManager.readFile,79,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.HostSet.toString,103,While
org.apache.hadoop.hdfs.server.blockmanagement.InvalidateBlocks.dumpBlockSet,217,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.LowRedundancyBlocks$1.hasNext,565,For
org.apache.hadoop.hdfs.server.blockmanagement.LowRedundancyBlocks.chooseLowRedundancyBlocks,518,For
org.apache.hadoop.hdfs.server.blockmanagement.LowRedundancyBlocks.chooseLowRedundancyBlocks,537,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.LowRedundancyBlocks.clear,111,For
org.apache.hadoop.hdfs.server.blockmanagement.LowRedundancyBlocks.contains,195,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.LowRedundancyBlocks.getLowRedundancyBlockCount,136,For
org.apache.hadoop.hdfs.server.blockmanagement.LowRedundancyBlocks.iterator,565,For
org.apache.hadoop.hdfs.server.blockmanagement.LowRedundancyBlocks.remove,386,For
org.apache.hadoop.hdfs.server.blockmanagement.LowRedundancyBlocks.size,124,For
org.apache.hadoop.hdfs.server.blockmanagement.PendingDataNodeMessages.removeAllMessagesForDatanode,80,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.PendingDataNodeMessages.takeAll,153,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.PendingDataNodeMessages.toString,140,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.PendingReconstructionBlocks$PendingBlockInfo.decrementReplicas,231,While
org.apache.hadoop.hdfs.server.blockmanagement.PendingReconstructionBlocks$PendingBlockInfo.incrementReplicas,221,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.PendingReconstructionBlocks$PendingReconstructionMonitor.pendingReconstructionCheck,275,While
org.apache.hadoop.hdfs.server.blockmanagement.PendingReconstructionBlocks$PendingReconstructionMonitor.run,255,While
org.apache.hadoop.hdfs.server.blockmanagement.PendingReconstructionBlocks.metaSave,320,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.ProvidedStorageMap$ProvidedBlocksBuilder.newLocatedBlock,256,For
org.apache.hadoop.hdfs.server.blockmanagement.ProvidedStorageMap$ProvidedBlocksBuilder.newLocatedBlock,282,For
org.apache.hadoop.hdfs.server.blockmanagement.ProvidedStorageMap$ProvidedDescriptor.chooseRandom,394,For
org.apache.hadoop.hdfs.server.blockmanagement.ProvidedStorageMap$ProvidedDescriptor.chooseRandomNode,377,For
org.apache.hadoop.hdfs.server.blockmanagement.SequentialBlockGroupIdGenerator.hasValidBlockInRange,78,For
org.apache.hadoop.hdfs.server.blockmanagement.SequentialBlockGroupIdGenerator.nextValue,58,While
org.apache.hadoop.hdfs.server.blockmanagement.SequentialBlockIdGenerator.nextValue,54,While
org.apache.hadoop.hdfs.server.blockmanagement.SlowDiskTracker$DiskLatency.getMaxLatency,200,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.SlowDiskTracker.addSlowDiskReport,126,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.SlowDiskTracker.cleanUpOldReports,276,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.SlowDiskTracker.getSlowDisks,236,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.SlowPeerTracker.filterNodeReports,181,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.SlowPeerTracker.getJsonReports,256,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.SlowPeerTracker.getReportsForAllDataNodes,160,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceBPPBalanceLocal.setupCluster,66,For
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceBPPBalanceLocal.setupCluster,71,For
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceBPPBalanceLocal.setupCluster,94,For
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceBPPBalanceLocal.setupDataNodeCapacity,112,For
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceBPPBalanceLocal.testChooseLocalNode,134,For
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceBPPBalanceLocal.testChooseLocalNodeWithLocalNodeLoaded,150,For
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceBlockPlacementPolicy.setupCluster,65,For
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceBlockPlacementPolicy.setupCluster,70,For
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceBlockPlacementPolicy.setupCluster,92,For
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceBlockPlacementPolicy.setupDataNodeCapacity,111,For
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceBlockPlacementPolicy.testChooseTarget,142,For
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceRackFaultTolerantBPP.setupCluster,70,For
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceRackFaultTolerantBPP.setupCluster,75,For
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceRackFaultTolerantBPP.setupCluster,99,For
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceRackFaultTolerantBPP.setupDataNodeCapacity,117,For
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceRackFaultTolerantBPP.testChooseTarget,155,For
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceRackFaultTolerantBPP.testMaxRackAllocation,202,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockInfo.testReplaceStorage,115,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockInfoStriped.createReportedBlocks,78,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockInfoStriped.testAddStorage,98,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockInfoStriped.testAddStorage,103,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockInfoStriped.testAddStorage,113,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockInfoStriped.testAddStorage,121,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockInfoStriped.testAddStorage,128,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockInfoStriped.testAddStorage,138,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockInfoStriped.testAddStorage,145,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockInfoStriped.testRemoveStorage,158,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockInfoStriped.testRemoveStorage,170,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockInfoStriped.testRemoveStorage,184,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockInfoStriped.testRemoveStorage,193,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockInfoStriped.testRemoveStorage,203,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockInfoStriped.testRemoveStorage,211,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockInfoStriped.testRemoveStorage,220,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager$3.run,1429,While
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.addNodes,196,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.blockOnNodes,561,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.doTestAllNodesHoldingReplicasDecommissioned,319,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.doTestOneOfTwoRacksDecommissioned,374,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.doTestTwoOfThreeNodesDecommissioned,274,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.fulfillPipeline,550,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.generateReport,1162,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.getAllPendingReconstruction,665,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.getNodes,571,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.getNodes,579,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.getStorages,587,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.startDecommission,595,ForEach
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.testAllNodesHoldingReplicasDecommissioned,297,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.testAsyncIBR,1417,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.testAsyncIBR,1448,While
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.testBasicReplication,222,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.testBlockManagerMachinesArray,1500,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.testBlockManagerMachinesArray,1523,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.testBlocksAreNotUnderreplicatedInSingleRack,444,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.testChooseSrcDatanodesWithDupEC,768,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.testDeleteCorruptReplicaWithStatleStorages,524,For
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockManager.testDeleteCorruptReplicaWithStatleStorages,529,For
